mode,reference,candidate,sem_score,bert_precision,bert_recall,bert_f1
no_intent_dense,하나증권과 협업할 수 있는 초기 단계 스타트업은 7년 미만으로 제한된다고 합니다. 스타트업의 창업 기간 조건 중 7년 미만이 해당됩니다. | 1년,"하나증권과 협업할 수 있는 초기 단계 스타트업의 창업 기간 제한은 문서에 명시되지 않음[1].  
문서 [1]에서 지원 대상으로 '1년미만, 2년미만, 3년미만, 5년미만, 7년미만' 등 다양한 창업 기간이 포함되어 있지만, 이는 특정 기준으로 제한되는 것이 아니라 지원 대상의 범위를 나타내며, 하나증권과의 협업에 대한 구체적인 기간 제한은 명시되어 있지 않습니다.  

따라서 하나증권과의 협업을 위한 초기 단계 스타트업의 창업 기간 제한은 문서에 명시되지 않음[1].

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 「DVS With 하나증권」 오픈이노베이션 프로그램 기업 모집 | 상태: N | 접수기간: 20250922 ~ 20251017
- 2025년 딥테크&동행·사회적 가치 중심 스타트업 기술창업 사업화 지원 참가기업 모집 | 상태: N | 접수기간: 20250821 ~ 20250908",0.8879615664482117,0.821496844291687,0.90824294090271,0.8626947402954102
no_intent_dense,창업 기간 중 가장 짧은 조건은 1년 미만입니다. 이 조건은 Text에서 명시적으로 언급되어 있습니다. | 1년 미만,"창업 기간 중 가장 짧은 조건은 '예비창업자'입니다. 이는 여러 사업에서 공통적으로 지원 대상으로 명시되어 있으며, 창업 기간을 '1년 미만', '2년 미만' 등으로 구분하는 것과 달리 '예비창업자'는 창업 기간을 명확히 정의하지 않은 상태에서 창업 초기 단계를 의미합니다. 이 조건은 창업 기간이 가장 짧음을 나타내며, 문서에서 가장 초기 단계를 대상으로 하는 조건으로 볼 수 있습니다 [1][2][3][4][5].

또한, 일부 사업에서는 '1년 미만' 또는 '3년 이내' 등의 구체적인 기간을 제시하지만, '예비창업자'는 창업 기간이 가장 짧은 상태를 의미하는 것으로 간주됩니다. 따라서 창업 기간 중 가장 짧은 조건은 예비창업자입니다.

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025년 서울창업센터 동작 입주기업 모집 | 상태: N | 접수기간: 20250808 ~ 20250904
- 창업을 위한 사업자 주소지 및 업무 공간 지원 안내 | 상태: N | 접수기간: 20250811 ~ 20250821",0.8413835167884827,0.8011155724525452,0.9033007621765137,0.8491450548171997
no_intent_dense,"딥테크 기술 매칭 지원사업의 지원 지역은 전국입니다. 이 정보는 문장 중 ""지원 지역: 전국""으로 명시되어 있습니다. | 전국","딥테크 기술 매칭 지원사업의 지원 지역은 전국입니다 [1].

질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 딥테크 기술 매칭 지원사업 참여기업 모집 | 전국 | https://www.k-startup.go.kr/web/contents/bizpbanc-deadline.do?schM=view&pbancSn=175070
2. 딥테크 시제품 제작 지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165117&page=1&schM=view
3. 2025년 경기 스타트업 아카데미 딥테크 세미나 참여자 모집 | 경기 | https://gsp.or.kr/supportProject/UVSD0001.do?sportSeq=5977
4. 경북의 저력 딥테크부스터 프로그램 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171076&page=1&schM=view
5. 울산창업 L 시리즈 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171030&page=1&schM=view

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 딥테크 기술 매칭 지원사업 참여기업 모집 | 상태: N | 접수기간: 20250922 ~ 20251130
- 2025년 경기 스타트업 아카데미 딥테크 세미나 참여자 모집 | 상태: N | 접수기간: 20250911 ~ 20250930",0.8318638801574707,0.7445031404495239,0.9155454039573669,0.8212127089500427
no_intent_dense,광주센터에서 모집하는 창업 기업의 최소 창업 기간은 7년 미만입니다. | 7년 미만,"광주센터에서 모집하는 창업 기업의 최소 창업 기간은 7년 미만입니다. 이는 (재)여성기업종합지원센터 광주센터 입주기업 모집에서 예비창업자 및 창업 7년 미만 기업을 지원하고 있음을 나타냅니다 [1]. 또한, 창업기업제품 실증지원 사업에서도 광주시 소재 7년 이내 창업기업을 대상으로 하고 있어 동일한 기준을 적용하고 있음을 확인할 수 있습니다 [5].  

참고로, 예비창업자도 포함되며, 창업 기간이 0년(예비창업자)부터 7년 이내까지 지원됩니다.  

- 관련 사업: (재)여성기업종합지원센터 광주센터 입주기업 모집 [1]  
- 관련 사업: 창업기업제품 실증지원 [5]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- (재)여성기업종합지원센터 광주센터 입주기업 모집 | 상태: N | 접수기간: 20250901 ~ 20250930",0.8974734544754028,0.823552131652832,0.956743597984314,0.8851655721664429
no_intent_dense,"2025년 서울창업허브 공덕의 유망 스타트업 지원 기간은 7년 미만으로 설정되어 있습니다. 스타트업 기간 조건에는 1년 미만, 2년 미만, 3년 미만, 5년 미만, 7년 미만, 10년 미만이 모두 포함되어 있습니다. 따라서 가장 최신 기준으로 볼 때 7년 미만의 기간이 유망 스타트업으로 인정됩니다. | 1년 미만부터 10년 미만","2025년 서울창업허브 공덕의 유망 스타트업 지원 기간은 창업기간 1년 미만을 포함하여 10년 미만까지 지원하고 있습니다. 이는 지원 대상에서 명시된 '창업기간: 1년미만,2년미만,3년미만,5년미만,7년미만,10년미만'으로 나타나며, 이 중 가장 짧은 기간은 1년 미만입니다. 따라서 지원 기간이 '몇 년 미만'으로 설정되어 있는지에 대한 답변으로는 **1년 미만**이 가장 적절한 기준입니다.

이 정보는 2025년 서울창업허브 공덕 하반기 입주기업 공개모집 공고에서 명시되어 있습니다 [1].

또한, 다른 관련 사업(예: 서울창업센터 동작, 서울바이오허브 등)에서도 유사한 창업기간 기준(1년 미만 포함)이 반복적으로 제시되어 있으며, 이는 서울창업허브 공덕의 지원 기준과 일치합니다 [4][3].

따라서, 2025년 서울창업허브 공덕의 유망 스타트업 지원 기간은 **1년 미만**으로 설정되어 있습니다.  
[1]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025 서울창업허브 공덕 하반기 입주기업 공개모집 | 상태: N | 접수기간: 20250901 ~ 20250916
- 2025 서울창업허브 오픈이노베이션 통합 밋업 프로그램 | 상태: N | 접수기간: 20250910 ~ 20251014
- 2025년 서울바이오허브 투자연계 컨설팅 지원사업(TIPS/S-TIPS트랙) 참여기업 모집 | 상태: N | 접수기간: 20250925 ~ 20251015",0.9033203125,0.8404871225357056,0.9212150573730469,0.8790014982223511
no_intent_dense,"숭실대학교 캠퍼스타운에서 10월에 개최하는 창업교육 참가 대상으로, 대학 외의 일반인들이 해당하는 범주에는 일반인, 일반기업, 1인 창조기업 등이 있습니다. | 일반인, 일반기업, 1인 창조기업","대학 외의 일반인들은 숭실대학교 캠퍼스타운에서 열리는 창업교육 참가 대상 중 '일반인' 범주에 속합니다 [1]. 이는 2025년 숭실 스타트업 아카데미(10월 Exit의 달)의 지원 대상에 명시되어 있으며, 대학생, 일반인, 연구기관, 일반기업, 1인 창조기업 등이 포함됩니다 [1]. 해당 프로그램은 서울 지역에서 매월 진행되는 실무 중심의 창업 교육을 제공하며, 만 20세 이상 ~ 만 39세 이하, 만 40세 이상의 연령층을 대상으로 합니다 [1].  

신청 기간은 2025년 9월 19일부터 10월 13일까지이며, 자세한 정보 및 신청은 아래 링크를 통해 확인할 수 있습니다.  
https://www.k-startup.go.kr/web/contents/bizpbanc-deadline.do?schM=view&pbancSn=175068 [1]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [숭실대학교 캠퍼스타운] 2025 숭실 스타트업 아카데미(10월 Exit의 달) 참여자 모집 | 상태: N | 접수기간: 20250919 ~ 20251013
- [숭실대학교 캠퍼스타운] 2025 숭실 스타트업 아카데미(9월 Scale-up의 달) 참여자 모집 | 상태: N | 접수기간: 20250814 ~ 20250901
- 일반과정)2025년 창업중심대학 수원 스타트업 스쿨 프로그램 | 상태: N | 접수기간: 20250813 ~ 20250831",0.8341025114059448,0.8002060055732727,0.923171877861023,0.8573020100593567
no_intent_dense,포스텍홀딩스 아카데미의 창업 기간 조건 중 가장 긴 조건은 '10년 미만'입니다. | 10년 미만,"포스텍홀딩스 아카데미의 창업 기간 조건 중 가장 길게 설정된 조건은 ""10년미만""입니다.  
이 조건은 2025 포스텍홀딩스 아카데미(POSTECH HOLDINGS ACADEMY) 바이오 세미나 참여자 모집에서 명시되어 있으며, 예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만,10년미만까지를 포함하여 최대 10년 미만의 창업 기간을 대상으로 합니다 [1].  
다른 문서들은 7년미만 또는 5년미만 등 더 짧은 기간을 제한하고 있으므로, 이 조건이 가장 길게 설정되어 있습니다.

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025 포스텍홀딩스 아카데미(POSTECH HOLDINGS ACADEMY) 바이오 세미나 참여자 모집 | 상태: N | 접수기간: 20250901 ~ 20250915
- 2025년 스타트업 투자역량 강화 교육 [Scaling Korea’s Next Unicorn: Why Now, Why Us ‘투자사 관점의 넥스트 유니콘 IR Pitching Blueprint’] | 상태: N | 접수기간: 20250904 ~ 20250911
- 서울 체인지업 그라운드 S6 입주기업(공유형) 모집 | 상태: N | 접수기간: 20250901 ~ 20250907",0.8821859359741211,0.806567907333374,0.9470087289810181,0.8711645007133484
no_intent_dense,"전남 메타버스 캠퍼스 프로그램의 대상 연령 범위는 다음과 같습니다: 만 20세 미만, 만 20세 이상 ~ 만 39세 이하, 만 40세 이상이 해당됩니다. | 만 20세 이상 ~ 만 39세 이하, 만 40세 이상","전남 메타버스 캠퍼스 프로그램의 대상 연령 범위는 만 20세 미만, 만 20세 이상 ~ 만 39세 이하, 만 40세 이상으로 설정되어 있습니다. 이는 [전남 메타버스 캠퍼스] 어도비 생성형 AI 활용 교육생 모집 및 2025년 전남 IP창업 Zone 5기 프로그램에서 공개된 정보에 기반합니다 [1][5].

또한, 관련 프로그램 중 일부는 특정 연령대를 제한하고 있습니다. 예를 들어, 초광역 연계 창업지원은 만 18세 ~ 39세 창업을 희망하는 미취업 청년을 대상으로 하며, 전남형청년창업사관학교 운영은 18세 이상 ~ 45세 이하 청년을 대상으로 합니다 [2][3]. 그러나 전남 메타버스 캠퍼스 프로그램은 이러한 제한 없이 다양한 연령층을 포함하여 운영되고 있습니다.

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [전남 메타버스 캠퍼스] 어도비 생성형 AI 활용 교육생 모집 | 상태: N | 접수기간: 20250916 ~ 20250930",0.8145338892936707,0.8445541858673096,0.946385383605957,0.8925747871398926
no_intent_dense,"미국 해외 진출 스타트업 프로그램의 지원 대상은 다음과 같습니다:

- 청소년
- 대학생
- 일반인
- 대학
- 연구기관
- 일반기업
- 1인 창조기업

또한, 창업 기간이 1년 미만, 2년 미만, 3년 미만, 5년 미만, 7년 미만, 10년 미만인 예비창업자와 글로벌 해외 진출이 필요한 기업과 창업자 및 예비창업자도 지원 대상입니다. 이를 위해 킥스타터 펀딩, Amazon, Ebay, Shopify, Tiktok Shop, Google Play, Fiverr, Upwork 등의 플랫폼을 활용하는 것이 필요합니다. | 청소년, 대학생, 일반인, 대학, 연구기관, 일반기업, 1인 창조기업","미국 해외 진출 스타트업 프로그램의 지원 대상은 다음과 같습니다.

- **미국 해외진출 스타트업 해외 법인 설립 지원 프로그램**: 청소년, 대학생, 일반인, 대학, 연구기관, 일반기업, 1인 창조기업 등 해외 진출을 준비 중인 스타트업 및 창업자와 예비창업자를 대상으로 합니다. 연령은 만 20세 미만, 만 20세 이상 ~ 만 39세 이하, 만 40세 이상까지 포함되며, 창업 기간은 예비창업자, 1년 미만, 2년 미만, 3년 미만, 5년 미만, 7년 미만, 10년 미만까지 지원 대상입니다 [1].

- **재외동포청 「스타트업 해외진출 지원사업(미국 시애틀)」**: AI 및 빅데이터, 친환경 분야에서 우수 기술력을 보유한 국내 일반기업을 대상으로 합니다. 창업 기간은 7년 미만이어야 하며, 연령은 만 20세 미만, 만 20세 이상 ~ 만 39세 이하, 만 40세 이상까지 포함됩니다 [2].

- **청년 해외진출기지 지원**: 만 39세 이하의 예비 및 7년 이내 지역 청년창업가를 대상으로 합니다 [3].

이 프로그램들은 다양한 연령과 창업 기간을 포함하여, 스타트업 창업자, 예비창업자, 청년 창업가를 포함한 다양한 대상을 지원하고 있습니다. 다만, 특정 프로그램은 기술 분야나 연령 제한이 있으므로, 지원 대상이 정확히 맞는지 확인하시기 바랍니다.

신청 링크: https://form.synapoffice.com/_85acAb  
안내 링크: www.hansang.net/businessInfo/globalBizApply/outline.do  
안내 링크: www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165087&page=1&schM=view

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 미국 해외진출 스타트업 해외 법인 설립 지원 프로그램 | 상태: N | 접수기간: 20250922 ~ 20251010
- 재외동포청 「스타트업 해외진출 지원사업(미국 시애틀)」참여 스타트업 모집(AI 및 빅데이터, 친환경 분야) | 상태: N | 접수기간: 20250811 ~ 20250829",0.885627806186676,0.812507152557373,0.8930322527885437,0.8508687615394592
no_intent_dense,"세미나의 공고 내용에서 투자 유치를 목표로 하며, 그 목표를 달성하기 위해 준비하고 있는 것으로 보아, 세미나는 현재 진행 중인 상황으로 seems. 그러나 공고 내에서는 향후 특정 날짜나 기간이 명시되어 있지 않습니다. 따라서 세미나의 열릴 예정 날짜나 기간은 제공된 정보에서 확인할 수 없습니다. | N","투자 유치를 위한 세미나는 다음과 같은 일정으로 진행 예정입니다:

- [하임벤처투자] 하반기 투자유치 전략 세미나는 2025년 하반기 진행 예정이며, 구체적인 날짜는 문서에 명시되지 않음 [1].  
- 2025 대경권 엔젤투자 포럼(10월)은 10월에 개최되며, 투자 IR 참가를 위한 모집을 진행 중입니다 [3].

따라서 투자 유치를 위한 세미나 중에서 가장 관련성이 높은 것은 **10월에 개최되는 대경권 엔젤투자 포럼**입니다.  
참여를 원하시는 경우, 아래 링크를 통해 신청 정보를 확인하시기 바랍니다.  
https://forms.gle/4nuE4CeoMmr4ftMRA [3]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [하임벤처투자] 하반기 투자유치 전략 세미나 | 상태: N | 접수기간: 20250915 ~ 20250918
- 2025년 서울시 기후테크 기업을 위한 세미나 참여기업 모집(~9/12까지) | 상태: N | 접수기간: 20250908 ~ 20250912
- 2025 대경권 엔젤투자 포럼(10월) with DIP 투자 IR 희망 기업 모집 | 상태: N | 접수기간: 20250911 ~ 20250930",0.6330121755599976,0.7936028838157654,0.8686503171920776,0.8294325470924377
no_intent_dense,"예비 창업자 중에서 창업 기간이 7년 미만인 경우가 지원 가능합니다. 공고에서는 예비창업자, 1년 미만, 2년 미만, 3년 미만, 5년 미만, 7년 미만 등의 기간별로 지원을 받을 수 있는 대상을 명시하고 있습니다. | 네, 7년 미만의 예비 창업자도 지원 가능합니다.","예, 창업 기간이 7년 미만인 예비 창업자들이 지원 가능합니다.  
다수의 창업 지원 프로그램에서 창업 7년 이내 기업을 대상으로 하고 있으며, 이는 예비 창업자들의 경우에도 포함됩니다.  

- 창업성공패키지(청년창업사관학교)는 (2학년) 창업 7년 이내 기업을 지원합니다 [1].  
- 청년 다이로움 창업지원은 만 39세 이하 창업 7년 이내 기업을 대상으로 합니다 [5].  
- TRYOUT 실증제품 시범구매 지원은 창업 7년 이내 스타트업을 대상으로 합니다 [3].  

이러한 프로그램들은 예비 창업자들이 창업 초기 단계에서 지원을 받을 수 있도록 설계되어 있습니다.  

관련 프로그램 링크:  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=170008&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157268&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165423&page=1&schM=view",0.8845794796943665,0.7668071985244751,0.8961585760116577,0.8264521956443787
no_intent_dense,"창업 기간 조건 중에서 명시적으로 제외되지 않은 조건이 있습니다. 그것은 ""1년미만""입니다. 이 조건이 명시적으로 제외되어 있지 않으므로, 이 조건이 가능한 것으로 간주됩니다. 다른 조건들에는 ""2년미만"", ""3년미만"", ""5년미만"", ""7년미만"", ""10년미만""이 포함되어 있으며, 이들은 모두 명시적으로 제외되었습니다. | 1년미만","창업 기간 조건 중에서 명시되지 않은 조건은 없습니다. 모든 제시된 문서에서 창업 기간은 다음과 같은 범위로 제시되어 있으며, 특정 기간을 제외한 조건이 없습니다.

- 예비창업자, 1년 미만, 2년 미만, 3년 미만, 5년 미만, 7년 미만, 10년 미만 등이 포함되어 있습니다 [1][2][3][4][5].  
이 중에서 어떤 기간이든 제외된 사례는 없습니다. 따라서 창업 기간 조건에 대해 **어떤 조건이 없음** 이라고 할 수 없습니다.  

즉, 창업 기간 조건은 **모든 제시된 지원 프로그램에서 명시되어 있으며, 누락된 조건은 없습니다**.  

문서에 명시되지 않음.

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 창업을 위한 사업자 주소지 및 업무 공간 지원 안내 | 상태: N | 접수기간: 20250811 ~ 20250821
- 2025년 서울창업센터 동작 입주기업 모집 | 상태: N | 접수기간: 20250808 ~ 20250904
- 2025년 프리팁스(Pre-TIPS) 3차 창업기업 모집공고 | 상태: N | 접수기간: 20250911 ~ 20251014",0.8402811884880066,0.8271936774253845,0.9030199646949768,0.8634452819824219
no_intent_dense,"BOUNCE 2025 행사에서는 창업 기간이 1년 미만인 예비 창업자를 위한 특정 프로그램 정보는 제공되지 않았습니다. 제공된 정보에서는 예비 창업자들이 참가할 수 있는 기간 조건으로 '1년 미만', '2년 미만', '3년 미만', '5년 미만', '7년 미만', '10년 미만'이라는 범위가 있으며, 이러한 범위 내의 예비 창업자가 행사에 참여할 수 있는 것으로 나타났지만, 각 기간별로 개별 프로그램이 따로 마련되어 있는지는 명시되어 있지 않습니다. | 有","예, BOUNCE 2025 행사에서 창업 기간이 1년 미만인 예비 창업자를 위한 프로그램이 있습니다.  
BOUNCE 2025 '스타트업 오픈이노베이션 페스타'는 예비창업자, 1년 미만 창업 기간을 포함한 다양한 창업자들을 지원하며, 창업 기간 조건을 명시하고 있습니다 [2]. 이 행사에서는 오픈이노베이션 밋업, 언컨퍼런스, 글로벌 오피스아워(밋업) 등 다양한 프로그램을 제공하여 예비 창업자들의 네트워크 형성과 아이디어 공유를 지원합니다 [2].  

접수 기간은 2025년 9월 1일 ~ 9월 23일이며, 주관기관은 부산창조경제혁신센터입니다 [2].  
신청 링크: https://www.bswbounce.com/  

또한, 창업 기간이 1년 미만인 예비 창업자를 대상으로 한 창업 지원 프로그램인 '초기창업패키지'도 존재하지만, 이는 BOUNCE 2025 행사와는 별도의 프로그램입니다 [4].  

따라서 BOUNCE 2025 행사 내에서 창업 기간이 1년 미만인 예비 창업자들을 위한 프로그램은 존재합니다 [2].

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- (연장)『BOUNCE 2025』 &apos;스타트업 오픈이노베이션 페스타&apos; 참여기업 모집 | 상태: N | 접수기간: 20250825 ~ 20250829
- 올해 9회차! BOUNCE 2025 참여 신청 | 상태: N | 접수기간: 20250901 ~ 20250923
- 2025년 1차 창업지원센터(본원) 입주기업 모집 공고 | 상태: N | 접수기간: 20250910 ~ 20250917",0.8876131772994995,0.8235563039779663,0.8805992603302002,0.8511230945587158
no_intent_dense,"Text에서 제공된 정보로는 Track 1과 Track 2 모두 지원이 가능하다는 기업에 대해 명시적으로 언급되어 있지 않습니다. 따라서 해당 정보는 제공된 텍스트에서 찾을 수 없습니다. Track 1은 업력 10년 이내 바이오 분야 딥테크 기업을 지원하며, Track 2는 전북 특구 소재 또는 이전 희망 바이오 기업(업력 무관)을 지원합니다. Track 1과 Track 2 모두 지원이 가능하다는 기업에 대한 구체적인 정보가 제공되지 않았습니다. | 10년 이내 업력의 바이오 딥테크 기업","질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 바이오클러스터 조성 지원사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165422&page=1&schM=view
2. 창업BUS 프로그램 운영 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165132&page=1&schM=view
3. 서울바이오허브 &apos;2025 바이오 오픈 이노베이션 체인&apos; 참여기업 모집 | 전국 | https://www.seoulbiohub.kr/front/supportManageReq/supportManageView.do?miv_pageNo=&miv_pageSize=12&total_cnt=&LISTOP=&mode=V&seq=714&searchkey=NAME&search_gb=&gubun=04&&&&link_g_topmenu_id=&link_g_submenu_id=&link_g_homepage=F
4. 실증 브릿지 사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157197&page=1&schM=view

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 서울바이오허브 &apos;2025 바이오 오픈 이노베이션 체인&apos; 참여기업 모집 | 상태: N | 접수기간: 20250909 ~ 20250930",0.6050314903259277,0.7295509576797485,0.8321855068206787,0.7774957418441772
no_intent_dense,2025 경기SW미래채움 페스티벌 에듀테크관에서는 에듀테크 기업 5개사 내외로 참여기업을 모집한다는 공고 내용이 있습니다. 따라서 참가할 기업 수는 최대 5개사 정도로 판단됩니다. | 5개사以内,"문서에 명시되지 않음 [1]

질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 「2025 경기SW미래채움(북부) 페스티벌 에듀테크관 참여기업 모집」 공고 | 전국 | https://egbiz.or.kr/sp/supportPrjDtl.do?listUrl=supportPrjCatList&bizCyclId=PD000000049102
2. 2025년 경기 스타트업 아카데미 딥테크 세미나 참여자 모집 | 경기 | https://gsp.or.kr/supportProject/UVSD0001.do?sportSeq=5977

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 「2025 경기SW미래채움(북부) 페스티벌 에듀테크관 참여기업 모집」 공고 | 상태: N | 접수기간: 20250909 ~ 20250912
- 2025년 경기 스타트업 아카데미 딥테크 세미나 참여자 모집 | 상태: N | 접수기간: 20250911 ~ 20250930",0.7278786897659302,0.7802506685256958,0.8627927303314209,0.8194483518600464
no_intent_dense,"프로젝트의 대상 연령 범위는 다음과 같습니다:

- 만 20세 미만
- 만 20세 이상 ~ 만 39세 이하
- 만 40세 이상 | 만 20세 미만 ~ 만 40세 이하","프로젝트의 대상 연령 범위는 다음과 같습니다:

- 프로젝트 Y는 19~39세 초기 청년창업가를 지원합니다 [1].  
- 마을?청년 공유 플랫폼은 성남시 거주 또는 소속의 청년(19세~39세)을 대상으로 합니다 [2].  
- 창업성공패키지(청년창업사관학교)는 만39세 이하 청년창업자를 대상으로 하며, 창업 3년 이내(1학년) 또는 창업 7년 이내(2학년)를 포함합니다 [4].  
- 청년 해외진출기지 지원은 만 39세 이하 예비 및 7년 이내 지역 청년창업가를 대상으로 합니다 [5].  

반면, 중장년 재도약 창업지원사업은 만40~만64세 이하를 대상으로 하며, 이는 청년 대상과는 다릅니다 [3].

따라서 대부분의 프로젝트는 19세~39세를 대상으로 하고 있으며, 이 연령대는 청년창업자 중심의 지원 프로그램에서 일반적으로 적용됩니다.  

[1] [2] [4] [5]",0.7348964214324951,0.8089189529418945,0.8918884992599487,0.8483800292015076
no_intent_dense,"2025년 스타트업 96 입주 예비창업자의 대상 연령은 다음과 같다고 설명되어 있습니다:

- 만 20세 미만
- 만 20세 이상 ~ 만 39세 이하
- 만 40세 이상 | 만 20세 미만, 만 20세 이상 ~ 만 39세 이하, 만 40세 이상","2025년 스타트업 96 입주 예비창업자 모집 공고에서 대상 연령은 만 20세 미만, 만 20세 이상 ~ 만 39세 이하, 만 40세 이상으로 정해져 있습니다 [1]. 이는 대학생 및 일반인을 포함하여 다양한 연령층을 대상으로 하며, 특히 예비창업자로서의 연령을 구체적으로 나누어 지원을 유도하고 있습니다 [1].  

또한, 성북구 중장년 기술창업센터와 서울창업센터 동작 등 다른 프로그램에서도 만 40세 이상의 중장년 예비창업자를 대상으로 하는 경우가 있으며, 이는 중장년층을 위한 특별한 지원을 의미합니다 [3][4].  

하지만 각 프로그램별로 연령대가 다를 수 있으므로, 구체적인 지원 대상은 해당 공고의 내용을 확인해야 합니다 [1][3][4].  

참고 링크: https://www.k-startup.go.kr/web/contents/bizpbanc-deadline.do?schM=view&pbancSn=174832

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025년 스타트업 96 입주 예비창업자 모집 | 상태: N | 접수기간: 20250822 ~ 20250910
- 2025년 중장년 Pre-인큐베이팅 창업교육생 모집 | 상태: N | 접수기간: 20250919 ~ 20251112
- 2025년 성북구 중장년 기술창업센터 입주기업 모집공고 2차 | 상태: N | 접수기간: 20250905 ~ 20250926",0.8732023239135742,0.7974129915237427,0.9264116287231445,0.8570857048034668
no_intent_dense,"2025 정주영 창업경진대회 데모데이의 지원 대상은 다음과 같습니다:

1. 청소년
2. 대학생
3. 일반인
4. 대학
5. 연구기관
6. 일반기업
7. 1인 창조기업

이 외에도 다음의 요건을 만족하는 사람들이 지원할 수 있습니다:

- 스타트업을 꿈꾸는 예비 창업가
- 현재 스타트업을 운영하고 있는 초기 창업가
- 스타트업을 만나 배움과 동기부여를 얻고 싶은 사람들 | 청소년, 대학생, 일반인, 대학, 연구기관, 일반기업, 1인 창조기업, 스타트업을 꿈꾸는 예비 창업가, 현재 스타트업을 운영하고 있는 초기 창업가, 스타트업을 만나 배움과 동기부여를 얻고 싶은 누구나","2025 정주영 창업경진대회 데모데이에서 지원 대상으로 선정될 수 있는 것은 청소년, 대학생, 일반인, 대학, 연구기관, 일반기업, 1인 창조기업입니다 [1].

질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 2025 정주영 창업경진대회 데모데이 : 개척(FRONTIER) | 전국 | https://bit.ly/4nb2dqS
2. [현대건설]2025년 창업도약패키지 데모데이 | 전국 | https://www.k-startup.go.kr/web/contents/bizpbanc-deadline.do?pbancClssCd=PBC010&bizPbancNm=%EC%B0%BD%EC%97%85%EB%8F%84%EC%95%BD&schM=view&pbancSn=172046
3. 2025 관악S밸리 START-UP SUMMIT THE FINAL 데모데이 관객 모집 | 전국 | https://forms.gle/eT5NqDAHNbqbAiru9
4. 2025 서울-로슈진단 스타트업 스프린트 데모데이 (심포지엄 「AI와 데이터 기반 진단의 진화」) | 전국 | https://event-us.kr/seoulbiohub/event/110174?utm_source=eventus&utm_medium=organic&utm_campaign=search-result&utm_term=%EC%84%9C%EC%9A%B8%EB%B0%94%EC%9D%B4%EC%98%A4%ED%97%88%EB%B8%8C
5. 2025년 오벤터스(O!VentUs) 8기 데모데이 | 대구 | https://event-us.kr/scceioi/event/112573

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025 정주영 창업경진대회 데모데이 : 개척(FRONTIER) | 상태: N | 접수기간: 20250922 ~ 20251028
- [현대건설]2025년 창업도약패키지 데모데이 | 상태: N | 접수기간: 20250902 ~ 20250918
- 2025 관악S밸리 START-UP SUMMIT THE FINAL 데모데이 관객 모집 | 상태: N | 접수기간: 20250908 ~ 20250922",0.8585168123245239,0.7274395823478699,0.8613256216049194,0.7887412905693054
